id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
1,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2024,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2024-11-02,2024-11-09,2024,11,Riyadh,USA,,SA,SAU,682,142,United States of America|America|USA|US,Asia,Western Asia,KSA,3.0,,1035000.0,8M/0Q/8D,Wta Finals Riyadh,,88,4,22.0,9,2.25,Coco Gauff,3.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,SF,L,"6-7 (4), 3-6",https://www.wtatennis.com/players/328560/coco-gauff,False,False,False,True,False,False,True,2,False,22,9,13,0,US,USA,840,019,America,Northern America,USA,"6,7,4|3,6,None",,
2,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2024,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2024-11-02,2024-11-09,2024,11,Riyadh,ITA,,SA,SAU,682,142,,Asia,Western Asia,KSA,4.0,,1035000.0,8M/0Q/8D,Wta Finals Riyadh,,88,4,22.0,9,2.25,Jasmine Paolini,4.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ita.svg,RR,W,"6-3, 7-5",https://www.wtatennis.com/players/319280/jasmine-paolini,False,False,False,False,False,False,False,2,True,21,13,8,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,3,None|7,5,None",,
3,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2024,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2024-11-02,2024-11-09,2024,11,Riyadh,KAZ,,SA,SAU,682,142,,Asia,Western Asia,KSA,5.0,,1035000.0,8M/0Q/8D,Wta Finals Riyadh,,88,4,22.0,9,2.25,Elena Rybakina,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/kaz.svg,RR,L,"4-6, 6-3, 1-6",https://www.wtatennis.com/players/324166/elena-rybakina,False,False,False,False,False,False,False,3,False,26,11,15,0,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"4,6,None|6,3,None|1,6,None",,
4,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2024,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2024-11-02,2024-11-09,2024,11,Riyadh,CHN,,SA,SAU,682,142,,Asia,Western Asia,KSA,7.0,,1035000.0,8M/0Q/8D,Wta Finals Riyadh,,88,4,22.0,9,2.25,Qinwen Zheng,7.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/chn.svg,RR,W,"6-3, 6-4",https://www.wtatennis.com/players/328120/qinwen-zheng,False,False,False,False,False,False,False,2,True,19,12,7,1,CN,CHN,156,142,Asia,East Asia,CHN,"6,3,None|6,4,None",,
1,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-10-07,2024-10-13,2024,10,Wuhan,CHN,,CN,CHN,156,142,,Asia,East Asia,CHN,7.0,1000.0,525115.0,64M/32Q/32D,Dongfeng Voyah · Wuhan Open,,116,5,23.2,13,2.6,Qinwen Zheng,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/chn.svg,F,W,"6-3, 5-7, 6-3",https://www.wtatennis.com/players/328120/qinwen-zheng,False,False,False,False,False,False,False,3,True,30,17,13,1,CN,CHN,156,142,Asia,East Asia,CHN,"6,3,None|5,7,None|6,3,None",,
2,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-10-07,2024-10-13,2024,10,Wuhan,USA,,CN,CHN,156,142,United States of America|America|USA|US,Asia,East Asia,CHN,4.0,1000.0,525115.0,64M/32Q/32D,Dongfeng Voyah · Wuhan Open,,116,5,23.2,13,2.6,Coco Gauff,4.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,SF,W,"1-6, 6-4, 6-4",https://www.wtatennis.com/players/328560/coco-gauff,False,False,False,False,False,False,False,3,False,27,13,14,1,US,USA,840,019,America,Northern America,USA,"1,6,None|6,4,None|6,4,None",,
3,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-10-07,2024-10-13,2024,10,Wuhan,POL,,CN,CHN,156,142,,Asia,East Asia,CHN,27.0,1000.0,525115.0,64M/32Q/32D,Dongfeng Voyah · Wuhan Open,,116,5,23.2,13,2.6,Magdalena Frech,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/pol.svg,QF,W,"6-2, 6-2",https://www.wtatennis.com/players/320277/magdalena-frech,False,False,False,False,False,False,False,2,True,16,12,4,1,PL,POL,616,150,Europe,Central Europe,POL,"6,2,None|6,2,None",,
4,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-10-07,2024-10-13,2024,10,Wuhan,KAZ,,CN,CHN,156,142,,Asia,East Asia,CHN,35.0,1000.0,525115.0,64M/32Q/32D,Dongfeng Voyah · Wuhan Open,,116,5,23.2,13,2.6,Yulia Putintseva,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/kaz.svg,R16,W,"1-6, 6-4, 6-0",https://www.wtatennis.com/players/317683/yulia-putintseva,False,False,False,False,False,False,False,3,False,23,13,10,1,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"1,6,None|6,4,None|6,0,None",,
5,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-10-07,2024-10-13,2024,10,Wuhan,CZE,,CN,CHN,156,142,,Asia,East Asia,CHN,37.0,1000.0,525115.0,64M/32Q/32D,Dongfeng Voyah · Wuhan Open,,116,5,23.2,13,2.6,Katerina Siniakova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,R32,W,"6-4, 6-4",https://www.wtatennis.com/players/320301/katerina-siniakova,False,False,False,False,False,False,False,2,True,20,12,8,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"6,4,None|6,4,None",,
6,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-10-07,2024-10-13,2024,10,Wuhan,,,CN,CHN,156,142,,Asia,East Asia,CHN,,1000.0,525115.0,64M/32Q/32D,Dongfeng Voyah · Wuhan Open,,116,5,23.2,13,2.6,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,China Open,,https://www.wtatennis.com/tournaments/1020/beijing/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-09-25,2024-10-06,2024,9,Beijing,CZE,,CN,CHN,156,142,,Asia,East Asia,CHN,49.0,215.0,185000.0,128M/48Q/32D,China Open,,83,4,20.75,9,2.25,Karolina Muchova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,QF,L,"6-7 (5), 6-2, 4-6",https://www.wtatennis.com/players/322191/karolina-muchova,False,False,False,True,False,False,True,3,False,31,16,15,0,CZ,CZE,203,150,Europe,Central Europe,CZE,"6,7,5|6,2,None|4,6,None",,
2,China Open,,https://www.wtatennis.com/tournaments/1020/beijing/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-09-25,2024-10-06,2024,9,Beijing,USA,,CN,CHN,156,142,United States of America|America|USA|US,Asia,East Asia,CHN,24.0,215.0,185000.0,128M/48Q/32D,China Open,,83,4,20.75,9,2.25,Madison Keys,18.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,R16,W,"6-4, 6-3",https://www.wtatennis.com/players/316959/madison-keys,False,False,False,False,False,False,False,2,True,19,12,7,1,US,USA,840,019,America,Northern America,USA,"6,4,None|6,3,None",,
3,China Open,,https://www.wtatennis.com/tournaments/1020/beijing/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-09-25,2024-10-06,2024,9,Beijing,USA,,CN,CHN,156,142,United States of America|America|USA|US,Asia,East Asia,CHN,68.0,215.0,185000.0,128M/48Q/32D,China Open,,83,4,20.75,9,2.25,Ashlyn Krueger,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,R32,W,"6-2, 6-2",https://www.wtatennis.com/players/329409/ashlyn-krueger,False,False,False,False,False,False,False,2,True,16,12,4,1,US,USA,840,019,America,Northern America,USA,"6,2,None|6,2,None",,
4,China Open,,https://www.wtatennis.com/tournaments/1020/beijing/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-09-25,2024-10-06,2024,9,Beijing,THA,,CN,CHN,156,142,,Asia,East Asia,CHN,187.0,215.0,185000.0,128M/48Q/32D,China Open,,83,4,20.75,9,2.25,Mananchaya Sawangkaew,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/tha.svg,R64,W,"6-4, 6-1",https://www.wtatennis.com/players/326929/mananchaya-sawangkaew,False,False,False,False,False,False,False,2,True,17,12,5,1,TH,THA,764,142,Asia,Southeast Asia,THA,"6,4,None|6,1,None",,
5,China Open,,https://www.wtatennis.com/tournaments/1020/beijing/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-09-25,2024-10-06,2024,9,Beijing,,,CN,CHN,156,142,,Asia,East Asia,CHN,,215.0,185000.0,128M/48Q/32D,China Open,,83,4,20.75,9,2.25,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2024,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2024-08-26,2024-09-08,2024,8,New York,USA,NY,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,6.0,2000.0,3600000.0,128M/128Q/64D,Us Open,,136,7,19.428571428571427,15,2.142857142857143,Jessica Pegula,6.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,F,W,"7-5, 7-5",https://www.wtatennis.com/players/316956/jessica-pegula,False,False,False,False,False,False,False,2,True,24,14,10,1,US,USA,840,019,America,Northern America,USA,"7,5,None|7,5,None",,
2,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2024,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2024-08-26,2024-09-08,2024,8,New York,USA,NY,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,12.0,2000.0,3600000.0,128M/128Q/64D,Us Open,,136,7,19.428571428571427,15,2.142857142857143,Emma Navarro,13.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,SF,W,"6-3, 7-6 (2)",https://www.wtatennis.com/players/325410/emma-navarro,False,False,False,False,True,False,True,2,True,22,13,9,1,US,USA,840,019,America,Northern America,USA,"6,3,None|7,6,2",,
3,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2024,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2024-08-26,2024-09-08,2024,8,New York,CHN,NY,US,USA,840,019,,America,Northern America,USA,7.0,2000.0,3600000.0,128M/128Q/64D,Us Open,,136,7,19.428571428571427,15,2.142857142857143,Qinwen Zheng,7.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/chn.svg,QF,W,"6-1, 6-2",https://www.wtatennis.com/players/328120/qinwen-zheng,False,False,False,False,False,False,False,2,True,15,12,3,1,CN,CHN,156,142,Asia,East Asia,CHN,"6,1,None|6,2,None",,
4,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2024,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2024-08-26,2024-09-08,2024,8,New York,BEL,NY,US,USA,840,019,,America,Northern America,USA,35.0,2000.0,3600000.0,128M/128Q/64D,Us Open,,136,7,19.428571428571427,15,2.142857142857143,Elise Mertens,33.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/bel.svg,R16,W,"6-2, 6-4",https://www.wtatennis.com/players/317964/elise-mertens,False,False,False,False,False,False,False,2,True,18,12,6,1,BE,BEL,056,150,Europe,Western Europe,BEL,"6,2,None|6,4,None",,
5,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2024,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2024-08-26,2024-09-08,2024,8,New York,RUS,NY,US,USA,840,019,,America,Northern America,USA,31.0,2000.0,3600000.0,128M/128Q/64D,Us Open,,136,7,19.428571428571427,15,2.142857142857143,Ekaterina Alexandrova,29.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,R32,W,"2-6, 6-1, 6-2",https://www.wtatennis.com/players/319007/ekaterina-alexandrova,False,False,False,False,False,False,False,3,False,23,14,9,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"2,6,None|6,1,None|6,2,None",,
6,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2024,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2024-08-26,2024-09-08,2024,8,New York,ITA,NY,US,USA,840,019,,America,Northern America,USA,76.0,2000.0,3600000.0,128M/128Q/64D,Us Open,,136,7,19.428571428571427,15,2.142857142857143,Lucia Bronzetti,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ita.svg,R64,W,"6-3, 6-1",https://www.wtatennis.com/players/322280/lucia-bronzetti,False,False,False,False,False,False,False,2,True,16,12,4,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,3,None|6,1,None",,
7,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2024,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2024-08-26,2024-09-08,2024,8,New York,AUS,NY,US,USA,840,019,,America,Northern America,USA,203.0,2000.0,3600000.0,128M/128Q/64D,Us Open,,136,7,19.428571428571427,15,2.142857142857143,Priscilla Hon,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/aus.svg,R128,W,"6-3, 6-3",https://www.wtatennis.com/players/320543/priscilla-hon,False,False,False,False,False,False,False,2,True,18,12,6,1,AU,AUS,036,009,Oceania,Australasia,AUS,"6,3,None|6,3,None",,
1,Cincinnati Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/17c99db9-c289-451d-8cd9-65e8d9a25a26/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-08-13,2024-08-19,2024,8,Cincinnati,USA,OH,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,6.0,1000.0,523485.0,64M/32Q/32D,Cincinnati Open,,95,5,19.0,10,2.0,Jessica Pegula,6.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,F,W,"6-3, 7-5",https://www.wtatennis.com/players/316956/jessica-pegula,False,False,False,False,False,False,False,2,True,21,13,8,1,US,USA,840,019,America,Northern America,USA,"6,3,None|7,5,None",,
2,Cincinnati Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/17c99db9-c289-451d-8cd9-65e8d9a25a26/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-08-13,2024-08-19,2024,8,Cincinnati,POL,OH,US,USA,840,019,,America,Northern America,USA,1.0,1000.0,523485.0,64M/32Q/32D,Cincinnati Open,,95,5,19.0,10,2.0,Iga Swiatek,1.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/pol.svg,SF,W,"6-3, 6-3",https://www.wtatennis.com/players/326408/iga-swiatek,False,False,False,False,False,False,False,2,True,18,12,6,1,PL,POL,616,150,Europe,Central Europe,POL,"6,3,None|6,3,None",,
3,Cincinnati Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/17c99db9-c289-451d-8cd9-65e8d9a25a26/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-08-13,2024-08-19,2024,8,Cincinnati,RUS,OH,US,USA,840,019,,America,Northern America,USA,17.0,1000.0,523485.0,64M/32Q/32D,Cincinnati Open,,95,5,19.0,10,2.0,Liudmila Samsonova,10.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,QF,W,"6-3, 6-2",https://www.wtatennis.com/players/322222/liudmila-samsonova,False,False,False,False,False,False,False,2,True,17,12,5,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,3,None|6,2,None",,
4,Cincinnati Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/17c99db9-c289-451d-8cd9-65e8d9a25a26/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-08-13,2024-08-19,2024,8,Cincinnati,UKR,OH,US,USA,840,019,,America,Northern America,USA,29.0,1000.0,523485.0,64M/32Q/32D,Cincinnati Open,,95,5,19.0,10,2.0,Elina Svitolina,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ukr.svg,R16,W,"7-5, 6-2",https://www.wtatennis.com/players/316738/elina-svitolina,False,False,False,False,False,False,False,2,True,20,13,7,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"7,5,None|6,2,None",,
5,Cincinnati Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/17c99db9-c289-451d-8cd9-65e8d9a25a26/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-08-13,2024-08-19,2024,8,Cincinnati,ITA,OH,US,USA,840,019,,America,Northern America,USA,67.0,1000.0,523485.0,64M/32Q/32D,Cincinnati Open,,95,5,19.0,10,2.0,Elisabetta Cocciaretto,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ita.svg,R32,W,"6-3, 6-4",https://www.wtatennis.com/players/327909/elisabetta-cocciaretto,False,False,False,False,False,False,False,2,True,19,12,7,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,3,None|6,4,None",,
6,Cincinnati Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/17c99db9-c289-451d-8cd9-65e8d9a25a26/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-08-13,2024-08-19,2024,8,Cincinnati,,OH,US,USA,840,019,,America,Northern America,USA,,1000.0,523485.0,64M/32Q/32D,Cincinnati Open,,95,5,19.0,10,2.0,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,National Bank Open Presented By Rogers,,https://www.wtatennis.com/tournaments/806/montreal/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2024-08-06,2024-08-12,2024,8,Toronto,USA,,CA,CAN,124,019,United States of America|America|USA|US,America,Northern America,CAN,132.0,215.0,72965.0,64M/32Q/32D,National Bank Open Presented By Rogers,,52,3,17.333333333333332,6,2.0,Amanda Anisimova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,QF,L,"4-6, 2-6",https://www.wtatennis.com/players/326384/amanda-anisimova,False,False,False,False,False,False,False,2,False,18,6,12,0,US,USA,840,019,America,Northern America,USA,"4,6,None|2,6,None",,
