id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
1,Mubadala Citi Dc Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2024,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-07-29,2024-08-04,2024,7,Washington Dc,BLR,DC,US,USA,840,019,,America,Northern America,USA,3.0,108.0,28955.0,32M/16Q/16D,Mubadala Citi Dc Open,,75,3,25.0,7,2.3333333333333335,Aryna Sabalenka,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/blr.svg,QF,L,"4-6, 4-6",https://www.wtatennis.com/players/320760/aryna-sabalenka,False,False,False,False,False,False,False,2,False,20,8,12,0,BY,BLR,112,150,Europe,Eastern Europe,BLR,"4,6,None|4,6,None",,
2,Mubadala Citi Dc Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2024,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-07-29,2024-08-04,2024,7,Washington Dc,CHN,DC,US,USA,840,019,,America,Northern America,USA,73.0,108.0,28955.0,32M/16Q/16D,Mubadala Citi Dc Open,,75,3,25.0,7,2.3333333333333335,Yafan Wang,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/chn.svg,R16,W,"6-1, 6-7 (5), 6-3",https://www.wtatennis.com/players/317510/yafan-wang,False,False,False,False,True,False,True,3,True,29,18,11,1,CN,CHN,156,142,Asia,East Asia,CHN,"6,1,None|6,7,5|6,3,None",,
3,Mubadala Citi Dc Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2024,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-07-29,2024-08-04,2024,7,Washington Dc,USA,DC,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,97.0,108.0,28955.0,32M/16Q/16D,Mubadala Citi Dc Open,,75,3,25.0,7,2.3333333333333335,Hailey Baptiste,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,W,"7-6 (6), 7-6 (3)",https://www.wtatennis.com/players/327101/hailey-baptiste,False,False,False,True,True,False,True,2,True,26,14,12,1,US,USA,840,019,America,Northern America,USA,"7,6,6|7,6,3",,
1,Ecotrans Ladies Open,,https://www.wtatennis.com/tournaments/2012/berlin/2024,WTA 500,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-06-17,2024-06-23,2024,6,Berlin,RUS,,DE,DEU,276,150,,Europe,Central Europe,GER,24.0,195.0,44525.0,32M/24Q/16D,Ecotrans Ladies Open,,67,4,16.75,8,2.0,Anna Kalinskaya,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,SF,L,"1-6, 7-6 (3), 1-6",https://www.wtatennis.com/players/323942/anna-kalinskaya,False,False,False,False,True,False,True,3,False,27,9,18,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"1,6,None|7,6,3|1,6,None",,
2,Ecotrans Ladies Open,,https://www.wtatennis.com/tournaments/2012/berlin/2024,WTA 500,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-06-17,2024-06-23,2024,6,Berlin,KAZ,,DE,DEU,276,150,,Europe,Central Europe,GER,4.0,195.0,44525.0,32M/24Q/16D,Ecotrans Ladies Open,,67,4,16.75,8,2.0,Elena Rybakina,3.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/kaz.svg,QF,W,3-1,https://www.wtatennis.com/players/324166/elena-rybakina,True,False,False,False,False,False,False,1,False,4,3,1,1,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"3,1,None|Ret",,
3,Ecotrans Ladies Open,,https://www.wtatennis.com/tournaments/2012/berlin/2024,WTA 500,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-06-17,2024-06-23,2024,6,Berlin,TUR,,DE,DEU,276,150,,Europe,Central Europe,GER,157.0,195.0,44525.0,32M/24Q/16D,Ecotrans Ladies Open,,67,4,16.75,8,2.0,Zeynep Sonmez,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/tur.svg,R16,W,"6-3, 6-3",https://www.wtatennis.com/players/326907/zeynep-sonmez,False,False,False,False,False,False,False,2,True,18,12,6,1,TR,TUR,792,142,Asia,Western Asia,TUR,"6,3,None|6,3,None",,
4,Ecotrans Ladies Open,,https://www.wtatennis.com/tournaments/2012/berlin/2024,WTA 500,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-06-17,2024-06-23,2024,6,Berlin,GRE,,DE,DEU,276,150,,Europe,Central Europe,GER,9.0,195.0,44525.0,32M/24Q/16D,Ecotrans Ladies Open,,67,4,16.75,8,2.0,Maria Sakkari,7.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/gre.svg,R32,W,"6-4, 6-2",https://www.wtatennis.com/players/318312/maria-sakkari,False,False,False,False,False,False,False,2,True,18,12,6,1,GR,GRC,300,150,Europe,Southeastern Europe,GRE,"6,4,None|6,2,None",,
1,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2024,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2024-05-26,2024-06-09,2024,5,Paris,RUS,,FR,FRA,250,150,,Europe,Western Europe,FRA,38.0,70.0,125978.0,128M/128Q/64D,Roland Garros,,43,2,21.5,5,2.5,Mirra Andreeva,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R64,L,"3-6, 6-3, 5-7",https://www.wtatennis.com/players/331809/mirra-andreeva,False,False,False,False,False,False,False,3,False,30,14,16,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"3,6,None|6,3,None|5,7,None",,
2,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2024,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2024-05-26,2024-06-09,2024,5,Paris,ARG,,FR,FRA,250,150,,Europe,Western Europe,FRA,59.0,70.0,125978.0,128M/128Q/64D,Roland Garros,,43,2,21.5,5,2.5,Nadia Podoroska,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/arg.svg,R128,W,"6-1, 6-0",https://www.wtatennis.com/players/319112/nadia-podoroska,False,False,False,False,False,False,False,2,True,13,12,1,1,AR,ARG,032,019,America,Southern South America,ARG,"6,1,None|6,0,None",,
1,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2024,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-05-07,2024-05-19,2024,5,Rome,USA,,IT,ITA,380,150,United States of America|America|USA|US,Europe,Southern Europe,ITA,15.0,215.0,99160.0,128M/48Q/32D,Internazionali Bnl D'Italia,,98,4,24.5,10,2.5,Danielle Collins,13.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,QF,L,"4-6, 3-6",https://www.wtatennis.com/players/316925/danielle-collins,False,False,False,False,False,False,False,2,False,19,7,12,0,US,USA,840,019,America,Northern America,USA,"4,6,None|3,6,None",,
2,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2024,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-05-07,2024-05-19,2024,5,Rome,GRE,,IT,ITA,380,150,,Europe,Southern Europe,ITA,8.0,215.0,99160.0,128M/48Q/32D,Internazionali Bnl D'Italia,,98,4,24.5,10,2.5,Maria Sakkari,5.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/gre.svg,R16,W,"6-4, 6-1",https://www.wtatennis.com/players/318312/maria-sakkari,False,False,False,False,False,False,False,2,True,17,12,5,1,GR,GRC,300,150,Europe,Southeastern Europe,GRE,"6,4,None|6,1,None",,
3,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2024,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-05-07,2024-05-19,2024,5,Rome,EGY,,IT,ITA,380,150,,Europe,Southern Europe,ITA,80.0,215.0,99160.0,128M/48Q/32D,Internazionali Bnl D'Italia,,98,4,24.5,10,2.5,Mayar Sherif,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/egy.svg,R32,W,"6-2, 6-7 (6), 6-3",https://www.wtatennis.com/players/318711/mayar-sherif,False,False,False,False,True,False,True,3,True,30,18,12,1,EG,EGY,818,002,Africa,North Africa,EGY,"6,2,None|6,7,6|6,3,None",,
4,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2024,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-05-07,2024-05-19,2024,5,Rome,POL,,IT,ITA,380,150,,Europe,Southern Europe,ITA,51.0,215.0,99160.0,128M/48Q/32D,Internazionali Bnl D'Italia,,98,4,24.5,10,2.5,Magda Linette,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,R64,W,"6-7 (5), 6-4, 6-3",https://www.wtatennis.com/players/315130/magda-linette,False,False,False,True,False,False,True,3,False,32,18,14,1,PL,POL,616,150,Europe,Central Europe,POL,"6,7,5|6,4,None|6,3,None",,
5,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2024,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-05-07,2024-05-19,2024,5,Rome,,,IT,ITA,380,150,,Europe,Southern Europe,ITA,,215.0,99160.0,128M/48Q/32D,Internazionali Bnl D'Italia,,98,4,24.5,10,2.5,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Mutua Madrid Open,,https://www.wtatennis.com/tournaments/1038/madrid/2024,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-04-23,2024-05-05,2024,4,Madrid,ESP,,ES,ESP,724,150,Kingdom of Spain,Europe,Southern Europe,ESP,55.0,65.0,51665.0,128M/48Q/32D,Mutua Madrid Open,,38,2,19.0,4,2.0,Sara Sorribes Tormo,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/esp.svg,R32,L,"6-7 (0), 3-6",https://www.wtatennis.com/players/318872/sara-sorribes-tormo,False,False,False,True,False,False,True,2,False,22,9,13,0,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,7,0|3,6,None",,
2,Mutua Madrid Open,,https://www.wtatennis.com/tournaments/1038/madrid/2024,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-04-23,2024-05-05,2024,4,Madrid,GER,,ES,ESP,724,150,,Europe,Southern Europe,ESP,67.0,65.0,51665.0,128M/48Q/32D,Mutua Madrid Open,,38,2,19.0,4,2.0,Tatjana Maria,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,R64,W,"6-3, 6-1",https://www.wtatennis.com/players/310440/tatjana-maria,False,False,False,False,False,False,False,2,True,16,12,4,1,DE,DEU,276,150,Europe,Central Europe,GER,"6,3,None|6,1,None",,
3,Mutua Madrid Open,,https://www.wtatennis.com/tournaments/1038/madrid/2024,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-04-23,2024-05-05,2024,4,Madrid,,,ES,ESP,724,150,,Europe,Southern Europe,ESP,,65.0,51665.0,128M/48Q/32D,Mutua Madrid Open,,38,2,19.0,4,2.0,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Credit One Charleston Open,,https://www.wtatennis.com/tournaments/804/charleston/2024,WTA 500,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-04-01,2024-04-07,2024,4,Charleston,USA,SC,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,5.0,108.0,22146.0,64M/24Q/16D,Credit One Charleston Open,,79,3,26.333333333333332,8,2.6666666666666665,Jessica Pegula,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,QF,L,"4-6, 6-3, 6-7 (7)",https://www.wtatennis.com/players/316956/jessica-pegula,False,False,False,False,False,True,True,3,False,32,16,16,0,US,USA,840,019,America,Northern America,USA,"4,6,None|6,3,None|6,7,7",,
2,Credit One Charleston Open,,https://www.wtatennis.com/tournaments/804/charleston/2024,WTA 500,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-04-01,2024-04-07,2024,4,Charleston,USA,SC,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,68.0,108.0,22146.0,64M/24Q/16D,Credit One Charleston Open,,79,3,26.333333333333332,8,2.6666666666666665,Taylor Townsend,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R16,W,"6-7 (5), 6-3, 6-4",https://www.wtatennis.com/players/318609/taylor-townsend,False,False,False,True,False,False,True,3,False,32,18,14,1,US,USA,840,019,America,Northern America,USA,"6,7,5|6,3,None|6,4,None",,
3,Credit One Charleston Open,,https://www.wtatennis.com/tournaments/804/charleston/2024,WTA 500,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-04-01,2024-04-07,2024,4,Charleston,ITA,SC,US,USA,840,019,,America,Northern America,USA,56.0,108.0,22146.0,64M/24Q/16D,Credit One Charleston Open,,79,3,26.333333333333332,8,2.6666666666666665,Elisabetta Cocciaretto,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ita.svg,R32,W,"6-1, 6-2",https://www.wtatennis.com/players/327909/elisabetta-cocciaretto,False,False,False,False,False,False,False,2,True,15,12,3,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,1,None|6,2,None",,
4,Credit One Charleston Open,,https://www.wtatennis.com/tournaments/804/charleston/2024,WTA 500,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2024-04-01,2024-04-07,2024,4,Charleston,,SC,US,USA,840,019,,America,Northern America,USA,,108.0,22146.0,64M/24Q/16D,Credit One Charleston Open,,79,3,26.333333333333332,8,2.6666666666666665,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-03-19,2024-03-31,2024,3,Miami,KAZ,FL,US,USA,840,019,,America,Northern America,USA,4.0,390.0,325000.0,128M/48Q/32D,Miami Open Presented By Itaú,,130,5,26.0,13,2.6,Elena Rybakina,4.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/kaz.svg,SF,L,"4-6, 6-0, 6-7 (2)",https://www.wtatennis.com/players/324166/elena-rybakina,False,False,False,False,False,True,True,3,False,29,16,13,0,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"4,6,None|6,0,None|6,7,2",,
2,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-03-19,2024-03-31,2024,3,Miami,KAZ,FL,US,USA,840,019,,America,Northern America,USA,68.0,390.0,325000.0,128M/48Q/32D,Miami Open Presented By Itaú,,130,5,26.0,13,2.6,Yulia Putintseva,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/kaz.svg,QF,W,"7-6 (4), 1-6, 6-3",https://www.wtatennis.com/players/317683/yulia-putintseva,False,False,False,True,False,False,True,3,True,29,14,15,1,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"7,6,4|1,6,None|6,3,None",,
3,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-03-19,2024-03-31,2024,3,Miami,GBR,FL,US,USA,840,019,Britain|UK|Great Britain|United Kingdom,America,Northern America,USA,30.0,390.0,325000.0,128M/48Q/32D,Miami Open Presented By Itaú,,130,5,26.0,13,2.6,Katie Boulter,24.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/gbr.svg,R16,W,"7-5, 6-1",https://www.wtatennis.com/players/319125/katie-boulter,False,False,False,False,False,False,False,2,True,19,13,6,1,GB,GBR,826,150,Europe,Northern Europe,ENG,"7,5,None|6,1,None",,
4,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-03-19,2024-03-31,2024,3,Miami,CHN,FL,US,USA,840,019,,America,Northern America,USA,7.0,390.0,325000.0,128M/48Q/32D,Miami Open Presented By Itaú,,130,5,26.0,13,2.6,Qinwen Zheng,7.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/chn.svg,R32,W,"6-4, 7-5",https://www.wtatennis.com/players/328120/qinwen-zheng,False,False,False,False,False,False,False,2,True,22,13,9,1,CN,CHN,156,142,Asia,East Asia,CHN,"6,4,None|7,5,None",,
5,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-03-19,2024-03-31,2024,3,Miami,USA,FL,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,67.0,390.0,325000.0,128M/48Q/32D,Miami Open Presented By Itaú,,130,5,26.0,13,2.6,Peyton Stearns,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R64,W,"7-5, 3-6, 6-4",https://www.wtatennis.com/players/327573/peyton-stearns,False,False,False,False,False,False,False,3,True,31,16,15,1,US,USA,840,019,America,Northern America,USA,"7,5,None|3,6,None|6,4,None",,
6,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-03-19,2024-03-31,2024,3,Miami,,FL,US,USA,840,019,,America,Northern America,USA,,390.0,325000.0,128M/48Q/32D,Miami Open Presented By Itaú,,130,5,26.0,13,2.6,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-03-06,2024-03-17,2024,3,Indian Wells,USA,CA,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,51.0,10.0,42000.0,128M/48Q/32D,Bnp Paribas Open,,29,1,29.0,3,3.0,Caroline Dolehide,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R64,L,"5-7, 6-2, 3-6",https://www.wtatennis.com/players/322052/caroline-dolehide,False,False,False,False,False,False,False,3,False,29,14,15,0,US,USA,840,019,America,Northern America,USA,"5,7,None|6,2,None|3,6,None",,
2,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-03-06,2024-03-17,2024,3,Indian Wells,,CA,US,USA,840,019,,America,Northern America,USA,,10.0,42000.0,128M/48Q/32D,Bnp Paribas Open,,29,1,29.0,3,3.0,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Dubai Tennis Championships,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-02-18,2024-02-24,2024,2,Dubai,KAZ,,AE,ARE,784,142,,Asia,Western Asia,UAE,4.0,65.0,20650.0,64M/32Q/32D,Dubai Duty Free Tennis Championships,,36,2,18.0,4,2.0,Elena Rybakina,4.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/kaz.svg,R32,L,"6-4, 2-6",https://www.wtatennis.com/players/324166/elena-rybakina,True,False,False,False,False,False,False,2,True,18,8,10,0,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"6,4,None|2,6,None|Ret",,
2,Dubai Tennis Championships,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-02-18,2024-02-24,2024,2,Dubai,NED,,AE,ARE,784,142,,Asia,Western Asia,UAE,43.0,65.0,20650.0,64M/32Q/32D,Dubai Duty Free Tennis Championships,,36,2,18.0,4,2.0,Arantxa Rus,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ned.svg,R64,W,"6-2, 6-4",https://www.wtatennis.com/players/313349/arantxa-rus,False,False,False,False,False,False,False,2,True,18,12,6,1,NL,NLD,528,150,Europe,Western Europe,NED,"6,2,None|6,4,None",,
1,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-02-11,2024-02-17,2024,2,Doha,POL,,QA,QAT,634,142,,Asia,Western Asia,QAT,1.0,215.0,72965.0,64M/32Q/32D,Qatar Totalenergies Open 2024,,79,4,19.75,9,2.25,Iga Swiatek,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,QF,L,"4-6, 0-6",https://www.wtatennis.com/players/326408/iga-swiatek,False,False,False,False,False,False,False,2,False,16,4,12,0,PL,POL,616,150,Europe,Central Europe,POL,"4,6,None|0,6,None",,
2,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2024,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2024-02-11,2024-02-17,2024,2,Doha,LAT,,QA,QAT,634,142,,Asia,Western Asia,QAT,11.0,215.0,72965.0,64M/32Q/32D,Qatar Totalenergies Open 2024,,79,4,19.75,9,2.25,Jelena Ostapenko,8.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/lat.svg,R16,W,"6-0, 6-3",https://www.wtatennis.com/players/319939/jelena-ostapenko,False,False,False,False,False,False,False,2,True,15,12,3,1,,,,,,,LAT,"6,0,None|6,3,None",,
